,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Complain,Satisfaction Score,Card Type,Point Earned,Exited
13845,0.7020000000000001,0.0,0.0,0.35135135135135137,0.4,0.5931929082054894,0.0,1.0,0.0,0.22505806978266193,1.0,0.5,1.0,0.24177071509648126,1.0
13846,0.42600000000000005,0.0,1.0,0.4189189189189189,0.2,0.0,0.0,0.0,0.0,0.21254179669070053,1.0,0.0,0.6666666666666666,0.6118047673098752,1.0
13847,0.8059999999999999,0.0,0.0,0.5810810810810811,0.30000000000000004,0.0,0.0,0.0,0.0,0.05586152870190919,1.0,0.5,0.6666666666666666,0.5437003405221339,1.0
13848,0.7759999999999999,0.0,0.0,0.527027027027027,0.2,0.7656167940406854,0.0,0.0,0.0,0.7944185732928223,1.0,0.75,0.3333333333333333,0.5993189557321226,1.0
13849,0.838,0.5,0.0,0.3243243243243243,0.5,0.25757823854674433,0.3333333333333333,0.0,1.0,0.9184776785234291,1.0,0.75,0.3333333333333333,0.7979568671963677,1.0
13850,0.5319999999999999,0.0,1.0,0.3243243243243243,0.4,0.4774794297944941,0.0,1.0,0.0,0.8152626262761495,1.0,0.75,0.3333333333333333,0.3904653802497162,1.0
13851,0.5619999999999999,0.5,0.0,0.40540540540540543,0.5,0.5473414320632203,0.0,1.0,0.0,0.4690594554930062,1.0,0.25,0.0,0.8558456299659478,1.0
13852,0.626,0.0,0.0,0.4324324324324324,0.5,0.37977572561292167,0.0,0.0,1.0,0.24598338009667672,1.0,0.75,0.0,0.8944381384790012,1.0
13853,0.384,0.5,1.0,0.27027027027027034,0.9,0.4969367006778868,0.0,1.0,0.0,0.15890969892124113,1.0,0.5,0.0,0.5629965947786606,1.0
13854,0.398,0.5,0.0,0.4189189189189189,0.9,0.5532982299877147,0.0,1.0,0.0,0.8230596828358783,1.0,0.5,0.3333333333333333,0.21906923950056753,1.0
13855,0.5539999999999999,0.5,0.0,0.2027027027027027,0.6000000000000001,0.4372344204635076,0.0,0.0,1.0,0.6821080617778045,1.0,0.25,0.3333333333333333,0.35300794551645853,1.0
13856,0.87,0.0,0.0,0.36486486486486486,0.8,0.486502473523408,0.0,0.0,0.0,0.16954421960422578,1.0,1.0,0.3333333333333333,0.5085130533484676,1.0
13857,0.352,0.5,0.0,0.3108108108108108,0.4,0.3891717805850122,0.0,0.0,1.0,0.9976289452432106,1.0,0.5,0.3333333333333333,0.6708286038592508,1.0
13858,0.1379999999999999,0.0,1.0,0.25675675675675674,0.7000000000000001,0.0,0.0,0.0,0.0,0.3881872187427397,1.0,0.5,0.0,0.1679909194097616,1.0
13859,0.398,0.0,1.0,0.24324324324324326,0.2,0.5374797581942998,0.0,1.0,0.0,0.0744069980849591,1.0,0.25,0.3333333333333333,0.2735527809307605,1.0
13860,0.7699999999999999,0.0,0.0,0.2027027027027027,0.5,0.7414736208936533,0.0,1.0,1.0,0.29764189228093335,1.0,0.25,0.6666666666666666,0.7230419977298524,1.0
13861,0.924,0.5,0.0,0.36486486486486486,0.8,0.40293643823195874,0.0,0.0,0.0,0.4401938446507971,1.0,0.25,0.6666666666666666,0.8240635641316686,1.0
13862,0.652,0.5,1.0,0.35135135135135137,0.30000000000000004,0.5643953347858585,0.3333333333333333,1.0,0.0,0.9451889643863733,1.0,0.5,0.0,0.2531214528944381,1.0
13863,0.7299999999999999,0.0,0.0,0.2837837837837838,0.2,0.43847524967929724,0.0,1.0,0.0,0.182209110631788,1.0,0.5,0.6666666666666666,0.6311010215664018,1.0
13864,0.57,0.5,0.0,0.5675675675675675,0.6000000000000001,0.4895966747993566,0.0,0.0,0.0,0.050199186515227284,1.0,0.0,0.0,0.5255391600454029,1.0
13865,0.6880000000000001,0.5,1.0,0.445945945945946,0.30000000000000004,0.47595477044296003,0.0,0.0,0.0,0.04838021653367743,1.0,0.0,0.3333333333333333,0.18501702610669693,1.0
13866,0.5579999999999999,0.0,1.0,0.4324324324324324,0.1,0.0,0.0,0.0,0.0,0.32099370691408585,1.0,0.0,0.6666666666666666,0.48240635641316687,1.0
13867,0.7119999999999999,0.5,0.0,0.14864864864864863,0.5,0.4155439261608559,0.3333333333333333,0.0,0.0,0.9396653633433819,1.0,0.75,0.3333333333333333,0.40181611804767314,1.0
13868,0.64,0.5,1.0,0.36486486486486486,0.30000000000000004,0.4847145856425298,0.3333333333333333,0.0,0.0,0.729237775891627,1.0,0.25,0.0,0.4177071509648127,1.0
13869,0.42800000000000005,0.0,0.0,0.2027027027027027,0.1,0.0,0.3333333333333333,0.0,1.0,0.898145482980006,1.0,0.5,0.3333333333333333,0.5028376844494893,1.0
13870,0.686,0.0,0.0,0.3378378378378379,0.30000000000000004,0.586091640954262,0.0,0.0,0.0,0.470927568986646,1.0,0.75,0.0,0.337116912599319,1.0
13871,0.44600000000000006,0.0,1.0,0.3243243243243243,0.6000000000000001,0.7100599874382769,0.0,0.0,0.0,0.7504849686681494,1.0,0.25,0.3333333333333333,0.4585698070374574,1.0
13872,0.4879999999999999,0.0,1.0,0.25675675675675674,0.4,0.0,0.3333333333333333,0.0,0.0,0.5322289484273736,1.0,0.5,0.6666666666666666,0.6118047673098752,1.0
13873,0.848,0.0,0.0,0.47297297297297297,0.1,0.6362439598730166,0.0,1.0,0.0,0.031333771045768184,1.0,0.25,0.6666666666666666,0.4381384790011351,1.0
13874,0.5259999999999999,0.0,0.0,0.39189189189189194,0.1,0.39740934526064475,0.0,0.0,0.0,0.01887291625258484,1.0,1.0,1.0,0.3564131668558457,1.0
13875,0.632,0.0,0.0,0.35135135135135137,0.1,0.49622559280563955,0.0,1.0,0.0,0.5766264647969188,1.0,0.75,0.0,0.5255391600454029,1.0
13876,0.7419999999999999,0.5,1.0,0.7027027027027029,0.7000000000000001,0.0,0.0,1.0,0.0,0.9921300647014991,1.0,0.5,0.0,0.8286038592508513,1.0
13877,0.43600000000000005,0.5,1.0,0.2972972972972973,0.5,0.5762173682770858,0.0,1.0,0.0,0.11339193791120208,1.0,0.5,0.3333333333333333,0.46197502837684445,1.0
13878,0.32999999999999996,0.5,0.0,0.3378378378378379,0.0,0.5259604171481111,0.0,1.0,0.0,0.7893265105237004,1.0,0.25,0.0,0.6152099886492622,1.0
13879,0.378,0.0,0.0,0.40540540540540543,0.8,0.2615038533784525,0.0,1.0,1.0,0.33209904566221604,1.0,0.5,0.3333333333333333,0.22360953461975028,1.0
13880,0.5419999999999999,0.0,0.0,0.3108108108108108,0.6000000000000001,0.34262211931257336,0.0,1.0,0.0,0.4308179808282363,1.0,0.25,0.6666666666666666,0.7593643586833144,1.0
13881,0.364,1.0,0.0,0.35135135135135137,0.0,0.7126943328424723,0.3333333333333333,1.0,0.0,0.01595605673132573,1.0,0.0,0.3333333333333333,0.224744608399546,1.0
13882,0.684,0.0,1.0,0.21621621621621623,0.2,0.4882083331471756,0.0,0.0,0.0,0.5261725303479288,1.0,0.5,0.3333333333333333,0.8671963677639047,1.0
13883,0.572,0.5,0.0,0.25675675675675674,0.1,0.5509082796659946,0.0,0.0,0.0,0.30358773541236905,1.0,0.25,0.0,0.20771850170261066,1.0
13884,0.5039999999999999,0.0,0.0,0.3108108108108108,0.30000000000000004,0.5127088286661121,0.0,0.0,0.0,0.7438001718010206,1.0,0.75,0.6666666666666666,0.6730987514188422,1.0
13885,0.624,0.5,0.0,0.47297297297297297,0.1,0.7495299291073189,0.0,0.0,0.0,0.5553818886382452,1.0,0.5,0.6666666666666666,0.8320090805902384,1.0
13886,0.44000000000000006,0.5,1.0,0.21621621621621623,0.0,0.6051979562929313,0.0,0.0,0.0,0.5117253546290116,1.0,0.0,0.6666666666666666,0.17026106696935303,1.0
13887,0.7479999999999999,0.0,1.0,0.3378378378378379,0.8,0.0,0.0,0.0,0.0,0.48209969369721173,1.0,0.25,0.0,0.6322360953461975,1.0
13888,0.5059999999999999,0.5,0.0,0.3378378378378379,0.5,0.4310264252810079,0.3333333333333333,0.0,0.0,0.542712151059738,1.0,0.5,0.3333333333333333,0.6038592508513053,1.0
13889,0.45000000000000007,0.5,1.0,0.08108108108108109,0.1,0.5333595924711834,0.0,1.0,0.0,0.08628958716384591,1.0,0.25,0.0,0.43927355278093083,1.0
13890,0.834,0.0,0.0,0.35135135135135137,0.7000000000000001,0.5291027311577812,0.0,1.0,0.0,0.13312651607798862,1.0,0.0,1.0,0.2213393870601589,1.0
13891,0.5499999999999999,0.5,1.0,0.5540540540540542,0.7000000000000001,0.0,0.0,1.0,0.0,0.7506000010756578,1.0,0.75,0.0,0.6526674233825198,1.0
13892,0.4999999999999999,0.5,0.0,0.35135135135135137,0.5,0.5285586678453265,0.0,1.0,0.0,0.790758096270318,1.0,0.25,0.0,0.7423382519863791,1.0
13893,0.44200000000000006,0.5,0.0,0.445945945945946,0.30000000000000004,0.0,0.6666666666666667,1.0,0.0,0.3754232902819334,1.0,0.25,0.6666666666666666,0.3280363223609535,1.0
13894,0.7859999999999999,0.5,1.0,0.40540540540540543,0.30000000000000004,0.0,0.3333333333333333,0.0,0.0,0.32544406623435107,1.0,0.25,0.3333333333333333,0.40295119182746886,1.0
13895,0.7139999999999999,0.5,0.0,0.3378378378378379,0.30000000000000004,0.4769141401844881,0.0,0.0,0.0,0.7302911207915789,1.0,0.75,0.0,0.5788876276958003,1.0
13896,0.46799999999999986,1.0,0.0,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,0.0,0.0,0.4027088955656703,1.0,0.25,0.3333333333333333,0.8410896708286039,1.0
13897,0.5599999999999999,0.0,0.0,0.5540540540540542,0.2,0.443442593914672,0.0,1.0,0.0,0.19755957516196693,1.0,0.25,0.0,0.7185017026106697,1.0
13898,0.586,0.5,0.0,0.12162162162162166,0.4,0.5387721532440733,0.0,1.0,0.0,0.9322479443525177,1.0,0.0,0.0,0.9716231555051078,1.0
13899,0.1419999999999999,0.5,1.0,0.36486486486486486,0.8,0.5095689833618836,0.0,1.0,0.0,0.8775116132418458,1.0,0.25,0.3333333333333333,0.41203178206583435,1.0
13900,0.7219999999999999,0.5,0.0,0.2972972972972973,0.9,0.6683033459191149,0.0,0.0,0.0,0.44616736246496347,1.0,0.25,0.6666666666666666,0.5720771850170261,1.0
13901,0.45999999999999985,0.0,0.0,0.2027027027027027,0.4,0.0,0.3333333333333333,1.0,0.0,0.5026957904817297,1.0,0.5,1.0,0.48808172531214533,1.0
13902,0.84,0.5,0.0,0.5135135135135136,0.7000000000000001,0.37540284504319127,0.0,1.0,0.0,0.8979998844839416,1.0,0.0,0.3333333333333333,0.6469920544835415,1.0
13903,0.41800000000000004,0.0,0.0,0.24324324324324326,0.8,0.0,0.0,1.0,0.0,0.7337262891694135,1.0,0.5,0.0,0.16685584562996594,1.0
13904,0.5539999999999999,0.0,0.0,0.3108108108108108,0.8,0.5768646714004413,0.0,1.0,0.0,0.37028720788002056,1.0,0.0,0.3333333333333333,0.5085130533484676,1.0
13905,0.7040000000000001,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.42772148743626315,1.0,0.5,0.6666666666666666,0.5720771850170261,1.0
13906,0.46999999999999986,0.0,1.0,0.40540540540540543,0.30000000000000004,0.36356921724415553,0.0,1.0,0.0,0.29962086002087723,1.0,0.75,0.6666666666666666,0.32463110102156645,1.0
13907,0.7099999999999999,0.0,0.0,0.36486486486486486,0.1,0.0,0.0,1.0,0.0,0.23480342697655676,1.0,0.5,0.3333333333333333,0.5017026106696936,1.0
13908,0.4939999999999999,0.0,0.0,0.37837837837837845,0.6000000000000001,0.5413309103651684,0.0,1.0,0.0,0.6241604192521181,1.0,0.0,0.3333333333333333,0.5096481271282634,1.0
13909,0.7159999999999999,0.5,0.0,0.36486486486486486,0.4,0.4056332654452001,0.0,0.0,0.0,0.6018835183371631,1.0,0.5,0.0,0.18274687854710556,1.0
13910,0.44400000000000006,0.0,0.0,0.16216216216216217,0.9,0.0,0.0,0.0,0.0,0.7137543487016067,1.0,0.25,0.6666666666666666,0.5766174801362088,1.0
13911,0.864,0.5,0.0,0.36486486486486486,0.7000000000000001,0.5329182286253519,0.0,1.0,0.0,0.8599229278551114,1.0,0.25,0.0,0.3995459704880817,1.0
13912,0.4819999999999999,0.5,0.0,0.39189189189189194,0.0,0.6017531621517032,0.0,0.0,0.0,0.22681738800931966,1.0,0.5,0.6666666666666666,0.753688989784336,1.0
13913,0.45599999999999985,0.5,1.0,0.36486486486486486,0.0,0.4006703334610943,0.0,0.0,0.0,0.03361055139255885,1.0,0.5,1.0,0.5028376844494893,1.0
13914,0.354,0.0,0.0,0.47297297297297297,0.5,0.0,0.0,0.0,0.0,0.7834822403581332,1.0,0.25,0.3333333333333333,0.8149829738933031,1.0
13915,0.818,0.5,0.0,0.25675675675675674,0.8,0.4318681442428558,0.0,1.0,0.0,0.20905735092957686,1.0,0.0,0.3333333333333333,0.2735527809307605,1.0
13916,0.7419999999999999,0.0,0.0,0.2837837837837838,0.1,0.5943586401325678,0.0,1.0,0.0,0.09880689910017812,1.0,0.5,0.0,0.4097616345062429,1.0
13917,0.606,0.5,1.0,0.2972972972972973,0.8,0.5004690406228149,0.0,0.0,0.0,0.8200027481062646,1.0,0.5,0.6666666666666666,0.25652667423382525,1.0
13918,0.7499999999999999,0.0,1.0,0.25675675675675674,0.30000000000000004,0.0,0.0,0.0,0.0,0.6080321017518506,1.0,1.0,0.0,0.398410896708286,1.0
13919,0.16199999999999992,0.5,0.0,0.6351351351351351,0.5,0.5396887917786037,0.0,1.0,1.0,0.8642676733550559,1.0,0.0,0.0,0.869466515323496,1.0
13920,0.9999999999999999,0.5,0.0,0.5675675675675675,0.1,0.5026219864236208,0.0,0.0,0.0,0.593924430918566,1.0,0.0,0.3333333333333333,0.7071509648127128,1.0
13921,0.868,0.5,0.0,0.4324324324324324,0.4,0.5052208594660753,0.0,1.0,0.0,0.9755375449296654,1.0,0.5,0.0,0.6833144154370034,1.0
13922,0.33799999999999997,0.0,0.0,0.1756756756756757,0.30000000000000004,0.34254422684228125,0.0,0.0,0.0,0.31178925434097754,1.0,0.75,0.0,0.7196367763904654,1.0
13923,0.67,0.0,0.0,0.39189189189189194,0.1,0.41440286718504377,0.0,0.0,0.0,0.0450732488490259,1.0,0.5,0.0,0.6549375709421112,1.0
13924,0.7959999999999999,0.0,0.0,0.24324324324324326,0.2,0.0,0.0,1.0,0.0,0.6725934355940169,1.0,0.5,0.0,0.48127128263337116,1.0
13925,0.7579999999999999,1.0,0.0,0.4594594594594595,0.4,0.0,0.0,0.0,0.0,0.17928959707357364,1.0,0.5,0.3333333333333333,0.6787741203178207,1.0
13926,0.64,0.0,0.0,0.5,0.7000000000000001,0.593820206744655,0.0,0.0,0.0,0.778918102484441,1.0,0.5,0.0,0.3995459704880817,1.0
13927,0.666,0.0,0.0,0.40540540540540543,0.6000000000000001,0.42905369284584594,0.0,1.0,0.0,0.6341847058675157,1.0,0.75,0.0,0.5539160045402951,1.0
13928,0.5439999999999999,0.0,0.0,0.35135135135135137,0.7000000000000001,0.5424549728454922,0.6666666666666667,1.0,1.0,0.37579642133074603,1.0,0.25,0.3333333333333333,0.7832009080590239,1.0
13929,0.47599999999999987,0.5,0.0,0.3243243243243243,0.30000000000000004,0.3955447785045602,0.0,1.0,1.0,0.09906235961062065,1.0,0.75,0.0,0.3303064699205448,1.0
13930,0.7839999999999999,0.5,0.0,0.3108108108108108,0.4,0.6822579487620699,0.0,0.0,0.0,0.7967911353228111,1.0,0.0,0.6666666666666666,0.9364358683314415,1.0
13931,0.352,0.5,0.0,0.08108108108108109,0.1,0.6050802579906732,0.3333333333333333,0.0,1.0,0.8465540989493497,1.0,0.0,0.6666666666666666,0.5175936435868331,1.0
13932,0.564,0.5,1.0,0.4189189189189189,0.4,0.4578620186128483,0.0,1.0,0.0,0.9778655834509041,1.0,0.25,0.3333333333333333,0.300794551645857,1.0
13933,0.7999999999999999,0.0,0.0,0.24324324324324326,0.5,0.5132876470030872,0.0,0.0,0.0,0.22570447393396934,1.0,0.5,0.3333333333333333,0.4063564131668559,1.0
13934,0.4879999999999999,0.0,1.0,0.25675675675675674,0.5,0.0,0.3333333333333333,0.0,0.0,0.2784029030237252,1.0,0.25,0.3333333333333333,0.7888762769580022,1.0
13935,0.42400000000000004,0.5,0.0,0.3108108108108108,0.7000000000000001,0.572969323391853,0.3333333333333333,1.0,0.0,0.7055130622832466,1.0,0.75,0.3333333333333333,0.7832009080590239,1.0
13936,0.63,0.5,0.0,0.4594594594594595,0.2,0.5284999274627449,0.0,1.0,0.0,0.028671211713149135,0.0,0.25,0.6666666666666666,0.09988649262202043,1.0
13937,0.584,0.5,0.0,0.35135135135135137,0.4,0.5298343955146595,0.0,0.0,0.0,0.7795329560988943,1.0,0.0,0.0,0.6526674233825198,1.0
13938,0.912,0.5,1.0,0.3378378378378379,0.2,0.0,0.0,1.0,0.0,0.026838528066836863,1.0,0.5,0.0,0.34392735527809304,1.0
13939,0.24,0.5,0.0,0.4189189189189189,0.5,0.4071059883620176,0.0,1.0,0.0,0.920558516331806,1.0,0.25,0.0,0.656072644721907,1.0
13940,0.5319999999999999,0.0,0.0,0.527027027027027,0.7000000000000001,0.4660278913390857,0.0,1.0,0.0,0.6026048805515175,1.0,0.0,0.3333333333333333,0.43019296254256534,1.0
13941,0.368,0.0,0.0,0.47297297297297297,0.5,0.5083395539106831,0.0,1.0,0.0,0.7074952829503616,1.0,0.25,0.6666666666666666,0.2519863791146425,1.0
13942,0.7759999999999999,0.0,0.0,0.4324324324324324,0.30000000000000004,0.0,0.0,0.0,1.0,0.04279580240226666,1.0,0.25,0.0,0.41203178206583435,1.0
13943,0.4819999999999999,1.0,0.0,0.39189189189189194,0.2,0.864479450863896,0.0,0.0,0.0,0.37871126659030374,0.0,0.5,0.0,0.7343927355278093,1.0
13944,0.7839999999999999,0.5,1.0,0.14864864864864863,0.4,0.5035209913645289,0.0,0.0,0.0,0.8881245256008581,1.0,0.5,0.6666666666666666,0.8354143019296254,1.0
13945,0.368,0.0,0.0,0.3378378378378379,0.5,0.0,0.0,1.0,0.0,0.8518358867699525,1.0,0.0,0.3333333333333333,0.6027241770715097,1.0
13946,0.566,0.0,0.0,0.3243243243243243,0.2,0.6863864500646033,0.0,1.0,0.0,0.556521904362197,1.0,0.0,0.3333333333333333,0.5743473325766175,1.0
13947,0.686,0.5,1.0,0.5675675675675675,0.7000000000000001,0.0,0.0,1.0,0.0,0.9917370426544028,1.0,0.5,0.3333333333333333,0.7797956867196367,1.0
13948,0.41600000000000004,0.5,1.0,0.4594594594594595,0.5,0.5096014011665166,0.0,0.0,0.0,0.8265304260781526,1.0,0.25,1.0,0.7162315550510783,1.0
13949,0.44800000000000006,0.5,0.0,0.3243243243243243,0.30000000000000004,0.3783868133743665,0.0,1.0,0.0,0.6165800061123203,1.0,0.75,0.0,0.5879682179341658,1.0
13950,0.396,0.5,0.0,0.35135135135135137,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.4149478764146093,1.0,0.0,0.3333333333333333,0.6333711691259932,1.0
13951,0.5499999999999999,0.0,1.0,0.4324324324324324,0.7000000000000001,0.6154212615655434,0.3333333333333333,1.0,0.0,0.6665663368776426,1.0,0.0,0.3333333333333333,0.49148694665153236,1.0
13952,0.634,0.0,0.0,0.4324324324324324,0.1,0.5786201313671222,0.0,0.0,0.0,0.5484695171142355,1.0,0.75,0.0,0.7922814982973894,1.0
13953,0.68,0.0,0.0,0.3378378378378379,0.7000000000000001,0.5437007002303601,0.0,0.0,0.0,0.7153493295991322,1.0,0.5,0.3333333333333333,0.4472190692395006,1.0
13954,0.7899999999999999,0.0,0.0,0.35135135135135137,0.9,0.40620566669854424,0.0,1.0,1.0,0.8233343547968919,1.0,0.25,0.6666666666666666,0.7593643586833144,1.0
13955,0.7020000000000001,0.0,0.0,0.2027027027027027,0.1,0.5655834177783494,0.0,0.0,0.0,0.3267854971176298,1.0,0.75,0.3333333333333333,0.2213393870601589,1.0
13956,0.66,0.5,0.0,0.4324324324324324,0.1,0.5427371647525855,0.0,0.0,0.0,0.7220349490242615,1.0,0.25,0.6666666666666666,0.4245175936435869,1.0
13957,0.642,0.0,0.0,0.5810810810810811,0.6000000000000001,0.0,0.0,0.0,1.0,0.06580494952099365,1.0,0.25,0.0,0.49035187287173665,1.0
13958,0.5319999999999999,1.0,0.0,0.24324324324324326,0.6000000000000001,0.0,0.0,1.0,0.0,0.06444413842726245,1.0,0.0,0.0,0.8774120317820657,1.0
13959,0.606,0.5,0.0,0.35135135135135137,0.1,0.4853732055178209,0.0,0.0,0.0,0.435048007653886,1.0,0.5,0.0,0.5584562996594779,1.0
13960,0.45799999999999985,0.0,0.0,0.48648648648648657,0.5,0.0,0.6666666666666667,0.0,0.0,0.5539032108062716,1.0,0.75,0.6666666666666666,0.2360953461975028,1.0
13961,0.626,0.5,0.0,0.5405405405405406,0.4,0.5913796756732448,0.0,1.0,0.0,0.2379986035618091,1.0,0.5,0.3333333333333333,0.3677639046538025,1.0
13962,0.356,0.5,0.0,0.4594594594594595,0.5,0.4640764688635899,0.3333333333333333,0.0,0.0,0.2712046864991918,1.0,0.5,0.6666666666666666,0.6299659477866062,1.0
13963,0.61,0.5,0.0,0.2972972972972973,0.30000000000000004,0.5857735126878931,0.0,0.0,0.0,0.537471647228318,1.0,0.75,0.0,0.6855845629965948,1.0
13964,0.682,0.5,0.0,0.4324324324324324,0.4,0.0,0.0,0.0,0.0,0.8330785954036269,1.0,0.5,0.6666666666666666,0.9432463110102156,1.0
13965,0.45000000000000007,0.5,0.0,0.4594594594594595,0.5,0.46244272578554685,0.0,1.0,0.0,0.2863365249816279,1.0,0.75,0.0,0.7491486946651532,1.0
13966,0.628,0.0,0.0,0.48648648648648657,0.4,0.47777619753932715,0.0,1.0,0.0,0.17401405472631692,1.0,0.25,0.3333333333333333,0.41203178206583435,1.0
13967,0.7759999999999999,0.5,1.0,0.08108108108108109,0.2,0.4870529905670186,0.0,1.0,0.0,0.6418211819167491,1.0,0.0,1.0,0.8433598183881952,1.0
13968,0.7099999999999999,0.0,0.0,0.36486486486486486,0.1,0.47794673259609094,0.0,1.0,0.0,0.166457416309246,1.0,0.25,0.6666666666666666,0.6174801362088536,1.0
13969,0.9839999999999999,0.0,0.0,0.36486486486486486,0.1,0.48566682337638334,0.0,0.0,0.0,0.033836601793803774,1.0,0.25,0.0,0.39500567536889897,1.0
13970,0.31999999999999995,0.0,0.0,0.37837837837837845,0.6000000000000001,0.547487747550203,0.0,1.0,0.0,0.9739904449664679,1.0,0.0,1.0,0.5777525539160046,1.0
13971,0.662,0.0,0.0,0.39189189189189194,0.9,0.0,0.0,1.0,0.0,0.7687319701284473,1.0,0.75,0.0,0.2360953461975028,1.0
13972,0.624,0.0,0.0,0.4324324324324324,0.2,0.0,0.0,1.0,0.0,0.5809535427672273,1.0,0.25,0.3333333333333333,0.16458569807037457,1.0
13973,0.47399999999999987,0.0,0.0,0.35135135135135137,0.7000000000000001,0.5280692190166308,0.0,0.0,0.0,0.33493155317750045,1.0,0.25,0.6666666666666666,0.16572077185017028,1.0
13974,0.674,1.0,0.0,0.25675675675675674,0.5,0.741061536648131,0.0,0.0,0.0,0.5709962628649394,1.0,0.75,0.3333333333333333,0.8887627695800226,1.0
13975,0.628,0.0,0.0,0.445945945945946,0.7000000000000001,0.5510355719071833,0.0,0.0,0.0,0.660052255478958,1.0,0.25,0.3333333333333333,0.18161180476730984,1.0
13976,0.7659999999999999,0.5,0.0,0.445945945945946,0.6000000000000001,0.5918473126341709,0.0,0.0,0.0,0.7369001645591986,1.0,0.75,0.6666666666666666,0.48240635641316687,1.0
13977,0.42200000000000004,0.5,0.0,0.27027027027027034,0.6000000000000001,0.0,0.0,0.0,0.0,0.7630441184385308,1.0,0.5,0.6666666666666666,0.26787741203178206,1.0
13978,0.44600000000000006,0.5,0.0,0.4189189189189189,0.1,0.3978420996197932,0.0,0.0,0.0,0.024645883056514554,1.0,0.75,0.6666666666666666,0.20431328036322358,1.0
13979,0.404,0.0,0.0,0.527027027027027,0.1,0.6631343964041786,0.0,0.0,0.0,0.703813211651278,1.0,0.0,1.0,0.2701475595913735,1.0
13980,0.5179999999999999,0.5,0.0,0.40540540540540543,0.8,0.0,0.0,1.0,0.0,0.7999376892183209,1.0,0.0,0.3333333333333333,0.3496027241770715,1.0
13981,0.5559999999999999,0.0,0.0,0.36486486486486486,0.4,0.4525404568357869,0.0,0.0,0.0,0.9561452545577505,1.0,0.5,0.6666666666666666,0.4733257661748014,1.0
13982,0.658,0.0,0.0,0.40540540540540543,0.7000000000000001,0.45286426613033604,0.0,0.0,0.0,0.866775085462402,1.0,0.75,0.0,0.8717366628830874,1.0
13983,0.614,0.5,0.0,0.3378378378378379,0.4,0.572188595636941,0.0,1.0,0.0,0.5377170966477305,1.0,1.0,0.6666666666666666,0.5437003405221339,1.0
13984,0.6920000000000001,0.0,0.0,0.22972972972972977,0.30000000000000004,0.47086629523074547,0.0,0.0,0.0,0.7503400391956755,1.0,0.5,0.6666666666666666,0.7616345062429057,1.0
13985,0.394,0.5,0.0,0.4324324324324324,0.5,0.4812097582900997,0.0,1.0,0.0,0.20818824886045284,1.0,0.5,0.0,0.5141884222474461,1.0
13986,0.5259999999999999,0.5,0.0,0.6621621621621623,0.5,0.4520049880078767,0.0,1.0,0.0,0.539429052595299,1.0,0.0,0.3333333333333333,0.7900113507377979,1.0
13987,0.7020000000000001,0.5,0.0,0.36486486486486486,0.2,0.0,0.0,0.0,0.0,0.5397822755639822,1.0,0.75,0.0,0.626560726447219,1.0
13988,0.7139999999999999,0.5,0.0,0.3378378378378379,0.6000000000000001,0.4563650355529903,0.0,1.0,1.0,0.5258470058971157,1.0,0.75,0.3333333333333333,0.26674233825198634,1.0
13989,0.4979999999999999,0.0,0.0,0.36486486486486486,0.5,0.0,0.3333333333333333,1.0,1.0,0.059782370841477854,1.0,0.25,0.6666666666666666,0.7026106696935301,1.0
